0	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-100-big_1.yml	sat	true	true	0.546178	1.237870511598885	176885760
1
2	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_rover-100_1.yml	sat	true	true	0.70444	0.9024750050157309	182972416
3	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_dpm-switch-q10_1.yml	sat	true	true	0.785839	1.0070661399513483	176234496
4	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_dpm-switch-q10-big-family_1.yml	unsat	false	false	0.812771	1.0225065490230918	200216576
5	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_rover_1.yml	sat	true	true	0.836538	1.0423518968746066	181866496
6	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-100-big-big-family_1.yml	sat	true	true	0.982999	1.7047523716464639	214986752
7	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_refuel-04_1.yml	sat	true	true	1.134083	1.3402096452191472	171261952
8	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_dpm_1.yml	sat	true	true	1.25254	1.4446950517594814	180838400
9	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-1000_1.yml	sat	true	true	1.264917	1.9418604215607047	283373568
10	benchmarks/files/robust-q3/pomdp-families-sat_mem_2_rover-100_2.yml	sat	true	true	1.388649	1.5863851886242628	256278528
11	benchmarks/files/robust-q3/pomdp-families-sat_mem_2_refuel-04_2.yml	sat	true	true	1.741836	1.95247033983469	172376064
12	benchmarks/files/robust-q3/mdp-families-sat_mem_1_virus-big-family_1.yml	sat	true	true	2.724016	3.4023206466808915	406945792
13	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rocks-4-2_1.yml	sat	true	true	3.523927	4.337338696233928	171610112
14	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-8-3_1.yml	unsat	false	false	3.622281	4.7049735225737095	172068864
15	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_obstacles-demo_1.yml	unsat	false	false	3.784511	4.441639896482229	171024384
16	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-maze-4_1.yml	unsat	false	false	3.847935	5.0493905786424875	171499520
17	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-100-big_1.yml	unsat	false	false	3.98904	4.860789874568582	176685056
18	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-maze-4-2_1.yml	unsat	false	false	4.384735	5.816930597648025	171634688
19	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_dpm-switch-q10_1.yml	unsat	false	false	4.788585	5.8662703251466155	176148480
20	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-1000-big-family_1.yml	sat	true	true	4.855141	5.540911502204835	871886848
21	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-8-6_1.yml	unsat	false	false	5.177354	6.403280607424676	172085248
22	benchmarks/files/robust-q3/other-sat_maze.yml	sat	true	true	5.226427	5.467036686837673	171040768
23	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rocks-8-1_1.yml	sat	true	true	6.335256	7.021667311899364	176599040
24	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_dpm_1.yml	unsat	false	false	7.90789	9.724362193606794	180781056
25	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-100-big-big-family_1.yml	unsat	false	false	10.181752	10.986146058887243	216920064
26	benchmarks/files/robust-q3/other-unsat_maze.yml	unsat	false	false	11.154764	12.497303146868944	170672128
27	benchmarks/files/robust-q3/mdp-families-sat_mem_1_obstacles-10-6-skip-easy_1.yml	sat	true	true	11.296499	12.098741870373487	207544320
28	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-1000_1.yml	unsat	false	false	14.161847	15.178244815208018	296628224
29	benchmarks/files/robust-q3/other-sat_dpm.yml	sat	true	true	17.716288	17.927873951382935	1339678720
30	benchmarks/files/robust-q3/pomdp-families-unsat_mem_2_obstacles-maze-4-2_2.yml	unsat	false	false	20.389903	21.587934830226004	174878720
31	benchmarks/files/robust-q3/pomdp-families-unsat_mem_2_obstacles-maze-4_2.yml	unsat	false	false	23.841155	24.959421562962234	177795072
32	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_avoid_1.yml	unsat	false	false	24.615909	25.862109063193202	264478720
33	benchmarks/files/robust-q3/mdp-families-sat_mem_1_obstacles-10-6-skip-easy-big-family_1.yml	sat	true	true	26.073203	26.868692280724645	284065792
