0	benchmarks/files/simple-q1/jair-unsat_tiny_rewards.yml	unsat	false	false	0.366577	0.5592671912163496	156119040
1
2	benchmarks/files/simple-q1/jair-sat_tiny_rewards.yml	sat	true	true	0.473083	1.1963194273412228	157118464
3	benchmarks/files/simple-q1/pomdps-sat_mem_1_grid-avoid-4-0.1_1.yml	sat	true	true	0.479575	1.2171629182994366	156995584
4	benchmarks/files/simple-q1/pomdps-unsat_mem_1_grid-avoid-4-0.1_1.yml	unsat	false	false	0.591804	0.9593539210036397	155901952
5	benchmarks/files/simple-q1/pomdps-sat_mem_1_nrp-8_1.yml	sat	true	true	0.727608	0.9225925654172897	157188096
6	benchmarks/files/simple-q1/pomdps-unsat_mem_1_nrp-8_1.yml	unsat	false	false	0.825154	1.1764690093696117	156221440
7	benchmarks/files/simple-q1/pomdps-unsat_mem_1_network_1.yml	unsat	false	false	0.825201	1.1985167125239968	140718080
8	benchmarks/files/simple-q1/pomdps-sat_mem_2_grid-avoid-4-0.1_2.yml	sat	true	true	1.254952	1.4473550077527761	156983296
9	benchmarks/files/simple-q1/pomdps-sat_mem_1_4x5x2-95_1.yml	sat	true	true	1.357116	2.0878910971805453	147410944
10	benchmarks/files/simple-q1/pomdps-unsat_mem_2_grid-avoid-4-0.1_2.yml	unsat	false	false	1.486725	1.6650124974548817	156028928
11	benchmarks/files/simple-q1/pomdps-sat_mem_3_grid-avoid-4-0.1_3.yml	sat	true	true	2.539823	3.1025154646486044	165048320
12	benchmarks/files/simple-q1/pomdps-sat_mem_2_nrp-8_2.yml	sat	true	true	3.470505	3.8127331463620067	167661568
13	benchmarks/files/simple-q1/pomdps-unsat_mem_3_grid-avoid-4-0.1_3.yml	unsat	false	false	19.35064	19.540944137610495	166432768
14	benchmarks/files/simple-q1/pomdps-sat_mem_2_4x5x2-95_2.yml	sat	true	true	23.262303	23.440984825603664	188469248
15	benchmarks/files/simple-q1/pomdps-sat_mem_1_maze-alex_1.yml	sat	true	true	27.60718	28.305289403535426	156958720
16	benchmarks/files/simple-q1/pomdps-unsat_mem_1_4x5x2-95_1.yml	unsat	false	false	37.492164	37.70843359082937	199811072
17	benchmarks/files/simple-q1/pomdps-sat_mem_1_refuel-06_1.yml	sat	true	true	109.104866	109.29209269024432	228732928
18	benchmarks/files/simple-q1/pomdps-unsat_mem_2_nrp-8_2.yml	unsat	false	false	111.500109	111.7022429490462	170999808
19	benchmarks/files/simple-q1/pomdps-sat_mem_4_grid-avoid-4-0.1_4.yml	sat	true	true	124.533833	125.07045052573085	187437056
20	benchmarks/files/simple-q1/pomdps-unsat_mem_2_4x5x2-95_2.yml	unsat	false	false	133.222075	133.38711878843606	195715072
21	benchmarks/files/simple-q1/pomdps-sat_mem_1_query-s2_1.yml	sat	true	true	241.570473	241.77307176124305	149127168
22	benchmarks/files/simple-q1/pomdps-unsat_mem_1_refuel-06_1.yml	unsat	false	false	267.2822	267.6115355398506	231247872
23	benchmarks/files/simple-q1/pomdps-sat_mem_2_network_2.yml	sat	true	true	306.770715	307.14467827416956	148926464
24	benchmarks/files/simple-q1/pomdps-sat_mem_3_4x5x2-95_3.yml	sat	true	true	328.670364	329.25048523396254	306454528
25	benchmarks/files/simple-q1/pomdps-unsat_mem_1_maze-alex_1.yml	unsat	false	false	808.665042	809.0343477614224	160956416
26	benchmarks/files/simple-q1/pomdps-unsat_mem_2_network_2.yml	unsat	false	false	948.139126	948.338261783123	148951040
27	benchmarks/files/simple-q1/jair-sat_grid.yml	sat	true	true	1064.893088	1065.7515628784895	224796672
28	benchmarks/files/simple-q1/pomdps-unsat_mem_1_query-s2_1.yml	unsat	false	false	1118.092515	1118.4432000825182	155107328
29	benchmarks/files/simple-q1/jair-unsat_grid.yml	unsat	false	false	1134.928919	1135.156621510163	208896000
30	benchmarks/files/simple-q1/pomdps-unsat_mem_4_grid-avoid-4-0.1_4.yml	unsat	false	false	1420.433122	1420.651261777617	194154496
31	benchmarks/files/simple-q1/pomdps-unsat_mem_1_4x3-95_1.yml	unsat	false	false	1599.382282	1599.6101676467806	176971776
