tool			synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 
run set			SMPMC	SMPMC	SMPMC	SMPMC	PAYNT-CEGIS	PAYNT-CEGIS	PAYNT-CEGIS	PAYNT-CEGIS
../../benchmarks/files/simple-q1/			status	cputime (s)	walltime (s)	memUsage	status	cputime (s)	walltime (s)	memUsage
jair-sat_box-pushing-1fsc.yml	sat	true	true	3.283919	4.108806386590004		unknown	2.799827	3.56348455324769	
jair-sat_box-pushing-2fsc.yml	sat	true	true	482.18739	483.0919233597815		unknown	8.161793	8.904271258972585	
jair-sat_grid3x3-1fsc.yml	sat	true	true	3.716058	4.557684336788952		unknown	0.707503	1.4058625306934118	
jair-sat_grid3x3-2fsc.yml	sat	true	true	27.690968	28.535772318951786		unknown	2.89494	3.6076776394620538	
jair-sat_pole-res.yml	sat	true	true	0.65472	1.449270524084568		unknown	0.458085	1.157084551639855	
jair-sat_pole.yml	sat	true	true	1.79975	2.6153005845844746		unknown	0.586495	1.2714021811261773	
jair-sat_recycling-2fsc.yml	sat	true	true	0.506024	1.2806873079389334		unknown	0.414541	1.0999859720468521	
jair-sat_recycling-3fsc.yml	sat	true	true	0.614022	1.3735656784847379		unknown	0.543086	1.2058068318292499	
jair-sat_refuel-06-res.yml	sat	true	true	1.444295	2.195245976559818		TIMEOUT	1800.599916	1801.4880516007543	
jair-sat_tiny_rewards.yml	sat	true	true	0.473981	1.1977088218554854		unknown	0.527797	1.1809249091893435	
pomdps-sat_mem_1_4x3-95_1.yml	sat	true	true	0.601497	1.3532278714701533		unknown	0.374756	1.0219587432220578	
pomdps-sat_mem_1_4x5x2-95_1.yml	sat	true	true	0.420667	1.1620763428509235		unknown	0.418617	1.0652513140812516	
pomdps-sat_mem_1_hallway_1.yml	sat	true	true	6.869956	7.501889314502478		unknown	0.844398	1.45722577534616	
pomdps-sat_mem_1_milos-aaai97_1.yml	sat	true	true	6.789611	7.406944354064763		unknown	0.444482	1.0384439388290048	
pomdps-sat_mem_1_network_1.yml	sat	true	true	0.536749	0.8126504346728325		unknown	0.390955	0.6627213209867477	
pomdps-sat_mem_1_query-s2_1.yml	sat	true	true	0.399939	0.7456680843606591		unknown	0.369509	0.6334467828273773	
pomdps-sat_mem_1_query-s3_1.yml	sat	true	true	0.499991	0.8312334809452295		unknown	0.455503	0.7285444382578135	
pomdps-sat_mem_2_4x3-95_2.yml	sat	true	true	10.61484	10.922063459642231		unknown	0.390179	0.6098303059116006	
pomdps-sat_mem_2_4x5x2-95_2.yml	sat	true	true	0.693793	1.0015528304502368		unknown	0.371677	0.5806773593649268	
pomdps-sat_mem_2_milos-aaai97_2.yml	sat	true	true	1.29624	1.5117610590532422		unknown	0.388235	0.5751211168244481	
pomdps-sat_mem_2_network_2.yml	sat	true	true	0.913483	1.1558763971552253		unknown	0.372356	0.5104357181116939	
pomdps-sat_mem_2_query-s2_2.yml	sat	true	true	0.468611	0.6555632036179304		unknown	0.3758	0.5115597266703844	
pomdps-sat_mem_2_query-s3_2.yml	sat	true	true	5.177426	5.379350887611508		unknown	0.407705	0.5818520337343216	
pomdps-sat_mem_3_4x3-95_3.yml	sat	true	true	235.847601	236.0375387771055		unknown	0.427715	0.5914515918120742	
pomdps-sat_mem_3_4x5x2-95_3.yml	sat	true	true	12.573521	12.822156885638833		unknown	0.422765	0.5897882543504238	
pomdps-sat_mem_3_maze-alex_3.yml	sat	true	true	190.504038	190.71667738817632		TIMEOUT	1800.618054	1800.970448997803	
pomdps-sat_mem_3_network_3.yml	sat	true	true	6.23066	6.418180036358535		unknown	0.37199	0.5392333846539259	
pomdps-sat_mem_3_query-s2_3.yml	sat	true	true	0.977497	1.1857518749311566		unknown	0.391638	0.5665252842009068	
pomdps-sat_mem_3_query-s3_3.yml	sat	true	true	64.803496	65.03149821702391		unknown	0.514061	0.6651755291968584	
pomdps-sat_mem_4_4x3-95_4.yml	sat	true	TIMEOUT	1800.669772	1800.9161263536662		unknown	0.394403	0.5213999478146434	
jair-unsat_box-pushing-1fsc.yml	unsat	false	false	3.19948	3.3798231361433864		unknown	2.744163	2.8861984303221107	
jair-unsat_box-pushing-2fsc.yml	unsat	false	false	1202.694586	1202.9839013833553		unknown	10.009183	10.1721699424088	
jair-unsat_dpm.yml	unsat	false	false	1.322314	1.513619744218886		TIMEOUT	1800.62996	1800.87218960654	
jair-unsat_grid-meet-sl-2fsc.yml	unsat	false	false	29.516794	29.738227383233607		TIMEOUT	1800.648128	1800.9256066605449	
jair-unsat_grid3x3-1fsc.yml	unsat	false	false	0.987903	1.1969920191913843		unknown	0.64995	0.7936549009755254	
jair-unsat_grid3x3-2fsc.yml	unsat	false	false	826.956387	827.2293178252876		unknown	3.039205	3.1974403811618686	
jair-unsat_herman.yml	unsat	false	false	127.626305	127.82835329696536		TIMEOUT	1800.659355	1800.9011202855036	
jair-unsat_maze.yml	unsat	false	false	1.136398	1.3267658911645412		TIMEOUT	1800.62626	1800.876782332547	
jair-unsat_pole-res.yml	unsat	false	false	0.793676	0.9974115379154682		unknown	0.400812	0.5169466976076365	
jair-unsat_pole.yml	unsat	false	false	4.331082	4.5219227485358715		unknown	0.752516	0.8957289764657617	
jair-unsat_recycling-2fsc.yml	unsat	false	false	0.809019	1.0127092758193612		unknown	0.397302	0.5395613443106413	
jair-unsat_recycling-3fsc.yml	unsat	false	false	3.532059	3.751519411802292		unknown	0.592533	0.7457332611083984	
jair-unsat_refuel-06-res.yml	unsat	false	false	0.669428	0.8535750154405832		TIMEOUT	1800.623392	1800.8737336918712	
jair-unsat_tiny_rewards.yml	unsat	false	false	0.47464	0.6686128918081522		unknown	0.534278	0.6768083227798343	
pomdps-unsat_mem_1_4x3-95_1.yml	unsat	false	false	1.404401	1.5857189446687698		unknown	0.556899	0.7124925814568996	
pomdps-unsat_mem_1_4x5x2-95_1.yml	unsat	false	false	0.474597	0.6540419347584248		unknown	0.524564	0.6660087630152702	
pomdps-unsat_mem_1_hallway_1.yml	unsat	false	TIMEOUT	1800.621423	1800.9070876417682		unknown	1.352912	1.5262461518868804	
pomdps-unsat_mem_1_milos-aaai97_1.yml	unsat	false	false	8.884595	9.034747161902487		unknown	0.538986	0.6888885488733649	
pomdps-unsat_mem_1_network_1.yml	unsat	false	false	0.556766	0.7460420886054635		unknown	0.512463	0.661040841601789	
pomdps-unsat_mem_1_query-s2_1.yml	unsat	false	false	0.555962	0.7759081674739718		unknown	0.519048	0.6487082494422793	
pomdps-unsat_mem_1_query-s3_1.yml	unsat	false	false	1.198864	1.397132644429803		unknown	0.369603	0.4992349511012435	
pomdps-unsat_mem_1_refuel-06_1.yml	unsat	false	false	4.78731	5.003785056062043		TIMEOUT	1800.623036	1800.9468223433942	
pomdps-unsat_mem_2_4x3-95_2.yml	unsat	false	false	19.18817	19.373828548006713		unknown	0.517249	0.6696864003315568	
pomdps-unsat_mem_2_4x5x2-95_2.yml	unsat	false	false	5.109333	5.314884657971561		unknown	0.51734	0.6668168660253286	
pomdps-unsat_mem_2_maze-alex_2.yml	unsat	false	false	5.904992	6.074319254606962		TIMEOUT	1800.619397	1800.984526055865	
pomdps-unsat_mem_2_milos-aaai97_2.yml	unsat	false	false	9.494317	9.677106113173068		unknown	0.344777	0.47284520231187344	
pomdps-unsat_mem_2_network_2.yml	unsat	false	false	1.366457	1.5696036899462342		unknown	0.464998	0.601695854216814	
pomdps-unsat_mem_2_nrp-8_2.yml	unsat	false	false	327.441178	327.6617289958522		TIMEOUT	1800.620453	1800.8793361661956	
pomdps-unsat_mem_2_query-s2_2.yml	unsat	false	false	1.737236	1.935870036482811		unknown	0.341661	0.45143905747681856	
pomdps-unsat_mem_2_query-s3_2.yml	unsat	false	false	231.832176	232.04654007591307		unknown	0.356989	0.49686309695243835	
