tool			synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 	synthesis 
run set			SMPMC	SMPMC	SMPMC	SMPMC	PAYNT-CEGIS	PAYNT-CEGIS	PAYNT-CEGIS	PAYNT-CEGIS
../../benchmarks/files/simple-q1/			status	cputime (s)	walltime (s)	memUsage	status	cputime (s)	walltime (s)	memUsage
jair-sat_box-pushing-1fsc.yml	sat	true	true	3.508797	4.3439216781407595		unknown	2.847782	3.609042980708182	
jair-sat_box-pushing-2fsc.yml	sat	true	true	470.378292	471.15558911301196		unknown	8.668157	9.407899073325098	
jair-sat_grid3x3-1fsc.yml	sat	true	true	3.583142	4.350738889537752		unknown	0.686806	1.3925932087004185	
jair-sat_grid3x3-2fsc.yml	sat	true	true	27.703593	28.46826012339443		unknown	2.778245	3.4937167707830667	
jair-sat_pole-res.yml	sat	true	true	0.825395	1.5765639897435904		unknown	0.514598	1.1772951986640692	
jair-sat_pole.yml	sat	true	true	1.712449	2.3942999122664332		unknown	0.554345	1.230708109214902	
jair-sat_recycling-2fsc.yml	sat	true	true	0.528075	1.2525431215763092		unknown	0.46553	1.1056034620851278	
jair-sat_recycling-3fsc.yml	sat	true	true	0.605954	1.2820551916956902		unknown	0.473366	1.11735153850168	
jair-sat_refuel-06-res.yml	sat	true	true	1.53908	2.225401099771261		TIMEOUT	1800.605166	1801.4092535655946	
jair-sat_tiny_rewards.yml	sat	true	true	0.514244	1.1753128040581942		unknown	0.444715	1.068173898383975	
pomdps-sat_mem_1_4x3-95_1.yml	sat	true	true	0.622406	1.1921187611296773		unknown	0.381071	0.986687951721251	
pomdps-sat_mem_1_4x5x2-95_1.yml	sat	true	true	0.474562	1.0561390314251184		unknown	0.495977	1.1061746487393975	
pomdps-sat_mem_1_hallway_1.yml	sat	true	true	6.96043	7.571465545333922		unknown	1.018985	1.6002257140353322	
pomdps-sat_mem_1_milos-aaai97_1.yml	sat	true	true	7.00046	7.610172419808805		unknown	0.430511	0.9836291410028934	
pomdps-sat_mem_1_network_1.yml	sat	true	true	0.47802	0.6835046652704477		unknown	0.390663	0.7002178868278861	
pomdps-sat_mem_1_query-s2_1.yml	sat	true	true	0.459749	0.7848518528044224		unknown	0.479488	0.7719720499590039	
pomdps-sat_mem_1_query-s3_1.yml	sat	true	true	0.528498	0.9695478724315763		unknown	0.450102	0.7917853901162744	
pomdps-sat_mem_2_4x3-95_2.yml	sat	true	true	10.787439	11.08899625763297		unknown	0.408476	0.6353750508278608	
pomdps-sat_mem_2_4x5x2-95_2.yml	sat	true	true	0.953114	1.1919487584382296		unknown	0.442593	0.6601700894534588	
pomdps-sat_mem_2_milos-aaai97_2.yml	sat	true	true	1.06202	1.2687089387327433		unknown	0.38113	0.60912099853158	
pomdps-sat_mem_2_network_2.yml	sat	true	true	1.003709	1.2009290717542171		unknown	0.404221	0.5564875900745392	
pomdps-sat_mem_2_query-s2_2.yml	sat	true	true	0.478026	0.6624665930867195		unknown	0.357472	0.50653260294348	
pomdps-sat_mem_2_query-s3_2.yml	sat	true	true	4.99471	5.2161721512675285		unknown	0.442808	0.6148309614509344	
pomdps-sat_mem_3_4x3-95_3.yml	sat	true	true	220.67089	220.9251352166757		unknown	0.418809	0.6181705025956035	
pomdps-sat_mem_3_4x5x2-95_3.yml	sat	true	true	13.413769	13.600082742981613		unknown	0.443721	0.6388526018708944	
pomdps-sat_mem_3_maze-alex_3.yml	sat	true	true	238.935248	239.14980214927346		TIMEOUT	1800.621819	1800.9338482767344	
pomdps-sat_mem_3_network_3.yml	sat	true	true	6.070566	6.252667664550245		unknown	0.437121	0.604219832457602	
pomdps-sat_mem_3_query-s2_3.yml	sat	true	true	1.036893	1.2427715826779604		unknown	0.398207	0.5720332469791174	
pomdps-sat_mem_3_query-s3_3.yml	sat	true	true	63.444599	63.65624402835965		unknown	0.408092	0.5719776628538966	
pomdps-sat_mem_4_4x3-95_4.yml	sat	true	TIMEOUT	1800.670999	1800.9369508232921		unknown	0.377127	0.5315607897937298	
jair-unsat_box-pushing-1fsc.yml	unsat	false	false	4.348027	4.59625219553709		unknown	2.662111	2.8337704744189978	
jair-unsat_box-pushing-2fsc.yml	unsat	false	false	1109.362131	1109.5869308430701		unknown	8.726012	8.904983433894813	
jair-unsat_dpm.yml	unsat	false	false	1.207745	1.3974718684330583		TIMEOUT	1800.617917	1800.998442123644	
jair-unsat_grid-meet-sl-2fsc.yml	unsat	false	false	29.132642	29.30355225224048		TIMEOUT	1800.642081	1800.8927116831765	
jair-unsat_grid3x3-1fsc.yml	unsat	false	false	1.714072	1.9034538315609097		unknown	0.927418	1.1117077050730586	
jair-unsat_grid3x3-2fsc.yml	unsat	false	false	860.971417	861.1839671880007		unknown	2.303947	2.459413549862802	
jair-unsat_herman.yml	unsat	false	false	123.245331	123.42832777649164		TIMEOUT	1800.659872	1800.9182493109256	
jair-unsat_maze.yml	unsat	false	false	1.101331	1.275583442300558		TIMEOUT	1800.623201	1800.8329741647467	
jair-unsat_pole-res.yml	unsat	false	false	1.23939	1.435705236159265		unknown	0.620338	0.7768162060528994	
jair-unsat_pole.yml	unsat	false	false	3.007912	3.181360909715295		unknown	0.741386	0.8924794299528003	
jair-unsat_recycling-2fsc.yml	unsat	false	false	0.76254	0.9674234678968787		unknown	0.50847	0.6503807594999671	
jair-unsat_recycling-3fsc.yml	unsat	false	false	4.862467	5.050481451675296		unknown	0.615388	0.7795325703918934	
jair-unsat_refuel-06-res.yml	unsat	false	false	0.684856	0.8550254814326763		TIMEOUT	1800.62705	1800.851662710309	
jair-unsat_tiny_rewards.yml	unsat	false	false	0.643598	0.868832397274673		unknown	0.349791	0.4987711263820529	
pomdps-unsat_mem_1_4x3-95_1.yml	unsat	false	false	1.289789	1.4553376631811261		unknown	0.497618	0.647684651426971	
pomdps-unsat_mem_1_4x5x2-95_1.yml	unsat	false	false	0.522794	0.7120452243834734		unknown	0.371884	0.48692517820745707	
pomdps-unsat_mem_1_hallway_1.yml	unsat	false	TIMEOUT	1800.622467	1800.889273904264		unknown	1.289056	1.4794425535947084	
pomdps-unsat_mem_1_milos-aaai97_1.yml	unsat	false	false	8.709444	8.880502886138856		unknown	0.513132	0.6390023874118924	
pomdps-unsat_mem_1_network_1.yml	unsat	false	false	0.650489	0.8508834335952997		unknown	0.511917	0.6604080311954021	
pomdps-unsat_mem_1_query-s2_1.yml	unsat	false	false	0.660026	0.838224989362061		unknown	0.418318	0.5672119548544288	
pomdps-unsat_mem_1_query-s3_1.yml	unsat	false	false	1.499355	1.6793761402368546		unknown	0.585236	0.7450218154117465	
pomdps-unsat_mem_1_refuel-06_1.yml	unsat	false	false	3.63956	3.8404375771060586		TIMEOUT	1800.624274	1800.8428372703493	
pomdps-unsat_mem_2_4x3-95_2.yml	unsat	false	false	16.657335	16.848791111260653		unknown	0.511539	0.6668485822156072	
pomdps-unsat_mem_2_4x5x2-95_2.yml	unsat	false	false	8.386187	8.57620108500123		unknown	0.526219	0.6827682573348284	
pomdps-unsat_mem_2_maze-alex_2.yml	unsat	false	false	9.091177	9.297771933488548		TIMEOUT	1800.621841	1800.8518926035613	
pomdps-unsat_mem_2_milos-aaai97_2.yml	unsat	false	false	10.49939	10.69446982908994		unknown	0.520425	0.6623790226876736	
pomdps-unsat_mem_2_network_2.yml	unsat	false	false	1.045476	1.2044175332412124		unknown	0.529888	0.6795619102194905	
pomdps-unsat_mem_2_nrp-8_2.yml	unsat	false	false	347.576981	347.76002348586917		TIMEOUT	1800.621786	1800.8746125251055	
pomdps-unsat_mem_2_query-s2_2.yml	unsat	false	false	2.259723	2.4519102834165096		unknown	0.515433	0.6595598626881838	
pomdps-unsat_mem_2_query-s3_2.yml	unsat	false	false	230.769556	230.98455460276455		unknown	0.55575	0.7141250846907496	
