44	benchmarks/files/simple-q1/jair-sat_refuel-06-res.yml	sat	true	true	1.53908	2.225401099771261	153972736
45	benchmarks/files/simple-q1/jair-sat_pole.yml	sat	true	true	1.712449	2.3942999122664332	178360320
46	benchmarks/files/simple-q1/jair-unsat_grid3x3-1fsc.yml	unsat	false	false	1.714072	1.9034538315609097	209059840
47	benchmarks/files/simple-q1/pomdps-unsat_mem_2_query-s2_2.yml	unsat	false	false	2.259723	2.4519102834165096	135524352
48	benchmarks/files/simple-q1/jair-unsat_grid.yml	unsat	false	false	2.277567	2.459010579623282	151515136
49	benchmarks/files/simple-q1/jair-sat_dpm.yml	sat	true	true	2.610569	3.4600196816027164	239431680
50	benchmarks/files/simple-q1/jair-unsat_pole.yml	unsat	false	false	3.007912	3.181360909715295	175501312
51	benchmarks/files/simple-q1/jair-sat_box-pushing-1fsc.yml	sat	true	true	3.508797	4.3439216781407595	198053888
52	benchmarks/files/simple-q1/jair-sat_grid3x3-1fsc.yml	sat	true	true	3.583142	4.350738889537752	209752064
53	benchmarks/files/simple-q1/pomdps-unsat_mem_1_refuel-06_1.yml	unsat	false	false	3.63956	3.8404375771060586	153792512
54	benchmarks/files/simple-q1/jair-unsat_box-pushing-1fsc.yml	unsat	false	false	4.348027	4.59625219553709	197718016
55	benchmarks/files/simple-q1/pomdps-sat_mem_1_refuel-06_1.yml	sat	true	true	4.68165	5.005274341441691	161050624
56	benchmarks/files/simple-q1/jair-unsat_recycling-3fsc.yml	unsat	false	false	4.862467	5.050481451675296	154234880
57	benchmarks/files/simple-q1/pomdps-sat_mem_2_query-s3_2.yml	sat	true	true	4.99471	5.2161721512675285	144842752
58	benchmarks/files/simple-q1/pomdps-sat_mem_3_network_3.yml	sat	true	true	6.070566	6.252667664550245	138240000
59	benchmarks/files/simple-q1/pomdps-sat_mem_1_hallway_1.yml	sat	true	true	6.96043	7.571465545333922	230748160
60	benchmarks/files/simple-q1/pomdps-sat_mem_1_milos-aaai97_1.yml	sat	true	true	7.00046	7.610172419808805	138391552
61	benchmarks/files/simple-q1/pomdps-unsat_mem_4_grid-avoid-4-0.1_4.yml	unsat	false	false	7.800721	7.985455269925296	152489984
62	benchmarks/files/simple-q1/jair-unsat_grid-10-sl-4fsc.yml	unsat	false	false	7.834031	8.019986643455923	156450816
63	benchmarks/files/simple-q1/pomdps-unsat_mem_2_4x5x2-95_2.yml	unsat	false	false	8.386187	8.57620108500123	136978432
64	benchmarks/files/simple-q1/pomdps-unsat_mem_1_milos-aaai97_1.yml	unsat	false	false	8.709444	8.880502886138856	136810496
65	benchmarks/files/simple-q1/pomdps-unsat_mem_2_maze-alex_2.yml	unsat	false	false	9.091177	9.297771933488548	154112000
66	benchmarks/files/simple-q1/pomdps-unsat_mem_2_milos-aaai97_2.yml	unsat	false	false	10.49939	10.69446982908994	139407360
67	benchmarks/files/simple-q1/pomdps-sat_mem_2_4x3-95_2.yml	sat	true	true	10.787439	11.08899625763297	146309120
68	benchmarks/files/simple-q1/pomdps-sat_mem_3_4x5x2-95_3.yml	sat	true	true	13.413769	13.600082742981613	149606400
69	benchmarks/files/simple-q1/jair-sat_grid-meet-sl-2fsc.yml	sat	true	true	14.231378	15.015764143317938	1007853568
70	benchmarks/files/simple-q1/pomdps-sat_mem_1_refuel-20_1.yml	sat	true	true	15.714152	16.04418424796313	193736704
71	benchmarks/files/simple-q1/pomdps-unsat_mem_2_4x3-95_2.yml	unsat	false	false	16.657335	16.848791111260653	151658496
72	benchmarks/files/simple-q1/jair-sat_grid3x3-2fsc.yml	sat	true	true	27.703593	28.46826012339443	513445888
73	benchmarks/files/simple-q1/jair-unsat_grid-meet-sl-2fsc.yml	unsat	false	false	29.132642	29.30355225224048	1007419392
74	benchmarks/files/simple-q1/jair-sat_herman.yml	sat	true	true	38.680519	39.46900424081832	1066188800
75	benchmarks/files/simple-q1/pomdps-sat_mem_3_query-s3_3.yml	sat	true	true	63.444599	63.65624402835965	162062336
76	benchmarks/files/simple-q1/jair-unsat_herman.yml	unsat	false	false	123.245331	123.42832777649164	1067261952
77	benchmarks/files/simple-q1/pomdps-unsat_mem_3_query-s2_3.yml	unsat	false	false	188.318153	188.52772802114487	177500160
78	benchmarks/files/simple-q1/pomdps-unsat_mem_3_query-s3_3.yml	unsat	false	false	209.069217	209.26765034068376	162025472
79	benchmarks/files/simple-q1/pomdps-sat_mem_3_4x3-95_3.yml	sat	true	true	220.67089	220.9251352166757	309723136
80	benchmarks/files/simple-q1/pomdps-unsat_mem_2_query-s3_2.yml	unsat	false	false	230.769556	230.98455460276455	154025984
81	benchmarks/files/simple-q1/pomdps-sat_mem_3_maze-alex_3.yml	sat	true	true	238.935248	239.14980214927346	418721792
82	benchmarks/files/simple-q1/pomdps-unsat_mem_3_network_3.yml	unsat	false	false	278.509238	278.67062802799046	285179904
83	benchmarks/files/simple-q1/pomdps-unsat_mem_3_4x5x2-95_3.yml	unsat	false	false	300.945285	301.1460811821744	358899712
84	benchmarks/files/simple-q1/pomdps-unsat_mem_2_nrp-8_2.yml	unsat	false	false	347.576981	347.76002348586917	1162567680
85	benchmarks/files/simple-q1/jair-sat_box-pushing-2fsc.yml	sat	true	true	470.378292	471.15558911301196	357871616
86	benchmarks/files/simple-q1/pomdps-unsat_mem_3_4x3-95_3.yml	unsat	false	false	669.065918	669.2608801191673	984514560
87	benchmarks/files/simple-q1/jair-unsat_grid3x3-2fsc.yml	unsat	false	false	860.971417	861.1839671880007	519811072
88	benchmarks/files/simple-q1/jair-unsat_box-pushing-2fsc.yml	unsat	false	false	1109.362131	1109.5869308430701	396206080
