0	benchmarks/files/simple-q1/jair-sat_tiny_rewards.yml	sat	true	true	0.529697	1.2925687786191702	152743936
1
2	benchmarks/files/simple-q1/pomdps-sat_mem_1_grid-avoid-4-0.1_1.yml	sat	true	true	0.546958	1.1920582270249724	152543232
3	benchmarks/files/simple-q1/pomdps-sat_mem_1_nrp-8_1.yml	sat	true	true	0.810952	1.0038765016943216	153055232
4	benchmarks/files/simple-q1/pomdps-sat_mem_2_grid-avoid-4-0.1_2.yml	sat	true	true	1.201919	1.3748800894245505	152797184
5	benchmarks/files/simple-q1/pomdps-sat_mem_1_4x5x2-95_1.yml	sat	true	true	1.311762	2.04067216347903	143740928
6	benchmarks/files/simple-q1/pomdps-sat_mem_3_grid-avoid-4-0.1_3.yml	sat	true	true	2.395998	2.895553088746965	161140736
7	benchmarks/files/simple-q1/pomdps-sat_mem_2_nrp-8_2.yml	sat	true	true	3.566172	3.9982884526252747	164040704
8	benchmarks/files/simple-q1/pomdps-sat_mem_2_4x5x2-95_2.yml	sat	true	true	22.400283	22.571650398895144	184770560
9	benchmarks/files/simple-q1/pomdps-sat_mem_1_maze-alex_1.yml	sat	true	true	27.260893	27.88019891921431	152961024
10	benchmarks/files/simple-q1/pomdps-sat_mem_1_refuel-06_1.yml	sat	true	true	64.989274	65.17636463232338	217935872
11	benchmarks/files/simple-q1/pomdps-sat_mem_4_grid-avoid-4-0.1_4.yml	sat	true	true	240.114248	240.61091074440628	184295424
12	benchmarks/files/simple-q1/pomdps-sat_mem_1_query-s2_1.yml	sat	true	true	244.642436	244.83008078485727	145563648
13	benchmarks/files/simple-q1/pomdps-sat_mem_3_4x5x2-95_3.yml	sat	true	true	250.210605	250.73990270216018	302518272
14	benchmarks/files/simple-q1/pomdps-sat_mem_2_network_2.yml	sat	true	true	307.737417	308.1921086665243	145219584
15	benchmarks/files/simple-q1/jair-sat_grid.yml	sat	true	true	1436.310002	1437.1408883556724	208199680
