1	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-maze-4_1.yml	unsat	false	false	2.743759	3.330477165058255	166887424
2	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_dpm-switch-q10_1.yml	unsat	false	false	3.04838	3.5980928419157863	171573248
3	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-8-3_1.yml	unsat	false	false	3.065093	3.653520434163511	167129088
4	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-maze-4-2_1.yml	unsat	false	false	3.133129	3.7989870589226484	166957056
5	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_obstacles-8-6_1.yml	unsat	false	false	3.731517	4.653275641612709	167616512
6	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-100-big_1.yml	unsat	false	false	3.761203	4.317544233053923	172453888
7	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_dpm-switch-q10-big-family_1.yml	unsat	false	false	4.232458	4.733870767988265	195969024
8	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_obstacles-demo_1.yml	unsat	false	false	4.257175	4.968403353355825	166486016
9	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-100-big_1.yml	sat	true	true	4.313599	5.376757202669978	172617728
10	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_refuel-04_1.yml	sat	true	true	4.349149	5.808585600927472	166801408
11	benchmarks/files/robust-q3/pomdp-families-sat_mem_2_refuel-04_2.yml	sat	true	true	4.539316	5.439134135842323	167579648
12	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_dpm_1.yml	unsat	false	false	4.713278	5.250893019139767	177807360
13	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_dpm-switch-q10_1.yml	sat	true	true	4.822291	5.70497752353549	171913216
14	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_rover_1.yml	sat	true	true	5.571081	6.656262277625501	179646464
15	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_dpm_1.yml	sat	true	true	6.051649	6.945465461350977	177995776
16	benchmarks/files/robust-q3/pomdp-families-sat_mem_1_rover-100_1.yml	sat	true	true	6.349747	7.268793192692101	180477952
17	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rocks-4-2_1.yml	sat	true	true	7.475256	8.557578444480896	166662144
18	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-100-big-big-family_1.yml	unsat	false	false	7.886786	8.439509101212025	214925312
19	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-100-big-big-family_1.yml	sat	true	true	9.439123	10.562067253515124	214515712
20	benchmarks/files/robust-q3/other-unsat_maze.yml	unsat	false	false	9.489267	10.073594878427684	166285312
21	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-1000_1.yml	unsat	false	false	11.251104	11.920636041089892	294232064
22	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rocks-8-1_1.yml	sat	true	true	11.547042	12.54834306333214	172761088
23	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-1000_1.yml	sat	true	true	12.476653	13.491628233343363	280612864
24	benchmarks/files/robust-q3/mdp-families-sat_mem_1_obstacles-10-6-skip-easy_1.yml	sat	true	true	13.212588	14.303108464926481	177790976
25	benchmarks/files/robust-q3/pomdp-families-unsat_mem_2_obstacles-maze-4-2_2.yml	unsat	false	false	13.733463	14.33400652371347	172806144
26	benchmarks/files/robust-q3/pomdp-families-sat_mem_2_rover-100_2.yml	sat	true	true	13.905717	14.84775339718908	254214144
27	benchmarks/files/robust-q3/pomdp-families-unsat_mem_2_obstacles-maze-4_2.yml	unsat	false	false	16.252469	16.806133987382054	173867008
28	benchmarks/files/robust-q3/pomdp-families-unsat_mem_1_avoid_1.yml	unsat	false	false	18.165997	19.114103563129902	261234688
29	benchmarks/files/robust-q3/other-sat_maze.yml	sat	true	true	25.161564	26.122314002364874	166092800
30	benchmarks/files/robust-q3/mdp-families-sat_mem_1_obstacles-10-6-skip-easy-big-family_1.yml	sat	true	true	51.744639	52.797786831855774	280371200
31	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_rover-1000-big-family_1.yml	unsat	false	false	81.347065	81.96726645808667	951259136
32	benchmarks/files/robust-q3/mdp-families-sat_mem_1_rover-1000-big-family_1.yml	sat	true	true	94.273712	95.30590878520161	866664448
33	benchmarks/files/robust-q3/pomdp-families-sat_mem_2_dpm_2.yml	sat	true	true	119.103221	119.97412670683116	270704640
34	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_obstacles-10-6-skip-easy-big-family_1.yml	unsat	false	false	159.36321	160.0942155411467	294518784
35	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_dpm-switch-q10_1.yml	unsat	false	false	179.279953	179.87266548722982	405118976
36	benchmarks/files/robust-q3/other-sat_dpm.yml	sat	true	true	295.583291	296.7909561386332	1343832064
37	benchmarks/files/robust-q3/other-sat_box-pushing.yml	sat	true	true	494.662067	495.84915560949594	355045376
38	benchmarks/files/robust-q3/other-unsat_dpm.yml	unsat	false	false	703.120419	703.9557473408058	1344569344
39	benchmarks/files/robust-q3/mdp-families-unsat_mem_1_virus-big-family_1.yml	unsat	false	false	1217.655254	1218.958562988788	541941760
40	benchmarks/files/robust-q3/other-unsat_box-pushing.yml	unsat	false	false	1401.429648	1402.3697053454816	355360768
